date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2023-01-03,3116.51001,29.1005,-16.1185,70.8995,53.7282,50.0,,60.7096,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-04,3123.52002,29.6296,-15.9298,70.3704,53.0992,50.0,,60.2514,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-05,3155.219971,30.9524,-15.0766,69.0476,50.2552,50.0,,58.6607,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-06,3157.639893,31.0847,-15.0114,68.9153,50.0381,50.0,,58.5252,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-09,3176.080078,31.8783,-14.5151,68.1217,48.3837,70.0,,61.5891,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-10,3169.51001,31.6138,-14.6919,68.3862,48.9731,70.0,,61.9144,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-11,3161.840088,30.8201,-14.8984,69.1799,49.6613,50.0,,58.5124,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-12,3163.449951,30.8201,-14.8551,69.1799,49.5168,50.0,,58.4618,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-13,3195.310059,33.3333,-13.9975,66.6667,46.6584,70.0,,60.3305,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-16,3227.592041,37.5661,-13.1287,62.4339,43.7622,70.0,,57.412,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-17,3224.23999,36.6402,-13.2189,63.3598,44.0629,70.0,,57.9339,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-18,3224.409912,36.7725,-13.2143,63.2275,44.0477,70.0,,57.8691,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-19,3240.280029,39.0212,-12.7872,60.9788,42.6238,70.0,,56.3588,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-20,3264.810059,42.328,-12.1269,57.672,40.4231,70.0,,54.1005,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-30,3269.320068,42.7249,-12.0055,57.2751,40.0184,70.0,,53.7802,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-31,3255.669922,41.0053,-12.3729,58.9947,41.2431,70.0,,54.9827,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-01,3284.919922,46.8254,-11.5857,53.1746,38.6189,70.0,,51.4452,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-02,3285.669922,46.9577,-11.5655,53.0423,38.5516,70.0,,51.3621,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-03,3263.409912,41.5344,-12.1646,58.4656,40.5487,70.0,,54.5016,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-06,3238.699951,37.963,-12.8297,62.037,42.7656,70.0,,56.8846,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-07,3248.090088,39.0212,-12.5769,60.9788,41.9231,70.0,,56.1135,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-08,3232.110107,36.7725,-13.007,63.2275,43.3568,70.0,,57.6273,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-09,3270.379883,42.5926,-11.977,57.4074,39.9234,70.0,,53.8065,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-10,3260.669922,41.1376,-12.2384,58.8624,40.7945,70.0,,54.7662,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-13,3284.159912,46.2963,-11.6061,53.7037,38.6871,70.0,,51.7072,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-14,3293.280029,47.4868,-11.3606,52.5132,37.8688,70.0,,50.885,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-15,3280.48999,45.1058,-11.7049,54.8942,39.0163,70.0,,52.3581,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-16,3249.030029,38.3598,-12.5516,61.6402,41.8388,70.0,,56.3817,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-17,3224.02002,34.2593,-13.2248,65.7407,44.0827,70.0,,59.0123,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-20,3290.340088,47.0899,-11.4398,52.9101,38.1326,70.0,,51.156,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-21,3306.52002,48.2804,-11.0043,51.7196,36.681,70.0,,50.1122,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-22,3291.149902,46.9577,-11.418,53.0423,38.0599,70.0,,51.19,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-23,3287.47998,46.5608,-11.5168,53.4392,38.3892,70.0,,51.4839,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-24,3267.159912,41.0053,-12.0637,58.9947,40.2123,70.0,,54.6219,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-27,3258.030029,39.418,-12.3094,60.582,41.0314,70.0,,55.6229,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-28,3279.610107,44.3122,-11.7286,55.6878,39.0953,70.0,,52.7429,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-01,3312.350098,48.9418,-10.8474,51.0582,36.1579,70.0,,49.6315,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-02,3310.649902,48.6772,-10.8931,51.3228,36.3104,70.0,,49.8039,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-03,3328.389893,51.0582,-10.4157,48.9418,34.7189,70.0,,48.1754,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-06,3322.030029,50.5291,-10.5868,49.4709,35.2894,70.0,,48.6132,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-07,3285.100098,45.5026,-11.5808,54.4974,38.6027,70.0,,52.0348,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-08,3283.25,44.5767,-11.6306,55.4233,38.7687,70.0,,52.5095,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-09,3276.090088,41.9312,-11.8233,58.0688,39.4111,70.0,,53.9248,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-10,3230.080078,33.9947,-13.0617,66.0053,43.539,70.0,,58.941,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-13,3268.699951,40.0794,-12.0222,59.9206,40.0741,70.0,,54.9902,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-14,3245.310059,35.7143,-12.6518,64.2857,42.1726,70.0,,57.689,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
