date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2026-01-05,4023.416992,99.8677,-0.151,0.1323,0.5033,70.0,,14.2357,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-06,4083.666992,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-07,4085.771973,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-08,4082.979004,99.7354,-0.0684,0.2646,0.2279,70.0,,14.1988,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-09,4120.425781,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-12,4165.287109,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-13,4138.757812,99.8677,-0.6369,0.1323,2.123,70.0,,14.8026,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-14,4126.092773,99.7354,-0.941,0.2646,3.1366,70.0,,15.2169,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-15,4112.601074,99.4709,-1.2649,0.5291,4.2163,70.0,,15.7138,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-16,4101.913086,99.3386,-1.5215,0.6614,5.0716,70.0,,16.0727,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-19,4114.0,99.4709,-1.2313,0.5291,4.1043,70.0,,15.6746,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-20,4113.648926,99.3386,-1.2397,0.6614,4.1324,70.0,,15.744,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-21,4116.939941,99.4709,-1.1607,0.5291,3.8691,70.0,,15.5923,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-22,4122.576172,99.6032,-1.0254,0.3968,3.418,70.0,,15.3749,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-23,4136.164062,99.7354,-0.6992,0.2646,2.3306,70.0,,14.9348,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-26,4132.60498,99.6032,-0.7846,0.3968,2.6154,70.0,,15.094,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-27,4139.903809,99.8677,-0.6094,0.1323,2.0313,70.0,,14.7705,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-28,4151.237793,99.8677,-0.3373,0.1323,1.1243,70.0,,14.453,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-29,4157.983887,99.8677,-0.1753,0.1323,0.5845,70.0,,14.2641,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-30,4117.948242,98.6772,-1.1365,1.3228,3.7884,70.0,,15.9212,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-02,4015.746094,96.9577,-3.5902,3.0423,11.9672,70.0,,19.5576,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-03,4067.738037,97.4868,-2.342,2.5132,7.8065,70.0,,17.8632,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-04,4102.202148,98.0159,-1.5145,1.9841,5.0485,70.0,,16.6598,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-05,4075.916992,97.3545,-2.1456,2.6455,7.152,70.0,,17.6937,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-06,4065.583008,97.0899,-2.3937,2.9101,7.979,70.0,,18.1022,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-09,4123.089844,98.9418,-1.0131,1.0582,3.3769,70.0,,15.6581,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-10,4128.373047,99.0741,-0.8862,0.9259,2.9541,70.0,,15.4506,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-11,4131.984863,99.0741,-0.7995,0.9259,2.6651,70.0,,15.3494,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-12,4134.018066,99.2063,-0.7507,0.7937,2.5024,70.0,,15.233,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-13,4082.072998,96.8254,-1.9978,3.1746,6.6593,70.0,,17.7593,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-24,4117.40918,98.0159,-1.1495,1.9841,3.8315,70.0,,16.2339,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-25,4147.22998,99.6032,-0.4335,0.3968,1.445,70.0,,14.6843,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-26,4146.630859,99.4709,-0.4479,0.5291,1.493,70.0,,14.7606,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-27,4162.880859,99.8677,-0.0578,0.1323,0.1926,70.0,,14.1269,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-02,4182.59082,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-03,4122.675781,97.8836,-1.4325,2.1164,4.775,70.0,,16.6236,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-04,4082.474121,96.0317,-2.3937,3.9683,7.9788,70.0,,18.5783,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-05,4108.566895,96.6931,-1.7698,3.3069,5.8994,70.0,,17.5529,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-06,4124.193848,98.0159,-1.3962,1.9841,4.654,70.0,,16.5217,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-09,4096.603027,96.164,-2.0558,3.836,6.8528,70.0,,18.1247,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-10,4123.138184,97.8836,-1.4214,2.1164,4.7381,70.0,,16.6107,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-11,4133.433105,98.545,-1.1753,1.455,3.9176,70.0,,16.0259,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-12,4129.103027,98.1481,-1.2788,1.8519,4.2627,70.0,,16.3253,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-13,4095.447998,95.6349,-2.0835,4.3651,6.9449,70.0,,18.395,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-16,4084.785889,95.3704,-2.3384,4.6296,7.7946,70.0,,18.8114,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-17,4049.906982,94.3122,-3.1723,5.6878,10.5743,70.0,,20.2605,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-18,4062.983887,94.3122,-2.8596,5.6878,9.5321,70.0,,19.8957,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-19,4006.552002,93.254,-4.2088,6.746,14.0295,70.0,,21.946,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-20,3957.052979,91.0053,-5.3923,8.9947,17.9743,70.0,,24.3386,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-23,3813.282959,82.5397,-8.8296,17.4603,29.4321,50.0,,28.1584,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-24,3881.280029,87.3016,-7.2039,12.6984,24.0131,70.0,,28.1189,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-25,3931.836914,90.0794,-5.9952,9.9206,19.9839,70.0,,25.4586,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-26,3889.083008,87.5661,-7.0174,12.4339,23.3912,70.0,,27.7822,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-27,3913.724121,88.7566,-6.4282,11.2434,21.4274,70.0,,26.5591,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-30,3923.287109,89.6825,-6.1996,10.3175,20.6653,70.0,,25.8757,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-31,3891.861084,87.6984,-6.9509,12.3016,23.1698,70.0,,27.6452,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-01,3948.552002,90.6085,-5.5955,9.3915,18.6518,70.0,,24.7543,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-02,3919.284912,89.1534,-6.2953,10.8466,20.9843,70.0,,26.2255,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-03,3880.096924,86.2434,-7.2322,13.7566,24.1074,70.0,,28.6281,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-07,3890.165039,87.1693,-6.9915,12.8307,23.305,70.0,,27.9306,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-08,3994.998047,92.5926,-4.4851,7.4074,14.9503,70.0,,22.5659,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-09,3966.170898,91.5344,-5.1743,8.4656,17.2477,70.0,,23.8462,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-10,3986.225098,92.0635,-4.6948,7.9365,15.6494,70.0,,23.0487,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-13,3988.558105,92.328,-4.6391,7.672,15.4635,70.0,,22.8646,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-14,4026.625,93.9153,-3.7289,6.0847,12.4298,70.0,,21.0885,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-15,4027.208984,93.9153,-3.715,6.0847,12.3832,70.0,,21.0722,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-16,4055.547119,94.1799,-3.0374,5.8201,10.1248,70.0,,20.1627,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-17,4051.425049,94.0476,-3.136,5.9524,10.4533,70.0,,20.3372,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-20,4082.126953,94.8413,-2.402,5.1587,8.0065,70.0,,19.1237,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-21,4085.076904,95.3704,-2.3314,4.6296,7.7714,70.0,,18.8033,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-22,4106.257812,96.0317,-1.825,3.9683,6.0834,70.0,,17.9149,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-23,4093.25,95.3704,-2.136,4.6296,7.1201,70.0,,18.5754,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-24,4079.899902,94.1799,-2.4552,5.8201,8.184,70.0,,19.4834,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-27,4086.343994,95.2381,-2.3011,4.7619,7.6704,70.0,,18.8275,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-28,4078.636963,93.9153,-2.4854,6.0847,8.2846,70.0,,19.6377,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-29,4107.51416,96.0317,-1.795,3.9683,5.9833,70.0,,17.8799,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-04-30,4112.15918,96.164,-1.6839,3.836,5.6131,70.0,,17.6908,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-06,4160.173828,99.6032,-0.536,0.3968,1.7865,70.0,,14.8038,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-07,4180.091797,99.8677,-0.0597,0.1323,0.1992,70.0,,14.1293,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-08,4179.953125,99.7354,-0.0631,0.2646,0.2102,70.0,,14.1926,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-11,4225.020996,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-12,4214.48877,99.8677,-0.2493,0.1323,0.8309,70.0,,14.3504,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-13,4242.571777,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-14,4177.916992,99.2063,-1.524,0.7937,5.0798,70.0,,16.1351,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-15,4135.38916,97.7513,-2.5264,2.2487,8.4212,70.0,,17.9593,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-18,4131.527832,97.0899,-2.6174,2.9101,8.7246,70.0,,18.3632,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-19,4169.538086,99.0741,-1.7214,0.9259,5.7382,70.0,,16.425,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-20,4162.185059,98.6772,-1.8948,1.3228,6.3159,70.0,,16.8058,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-21,4077.2771,92.0635,-3.8961,7.9365,12.987,70.0,,22.1169,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-22,4112.898926,94.8413,-3.0565,5.1587,10.1882,70.0,,19.8873,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-25,4152.567871,98.2804,-2.1214,1.7196,7.0715,70.0,,17.2488,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-26,4145.373047,97.7513,-2.291,2.2487,7.6368,70.0,,17.6848,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-27,4093.727051,93.254,-3.5084,6.746,11.6945,70.0,,21.1288,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-28,4098.63623,93.5185,-3.3926,6.4815,11.3088,70.0,,20.8748,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-05-29,4068.569092,91.1376,-4.1013,8.8624,13.6712,70.0,,22.773,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-06-01,4057.73999,90.6085,-4.3566,9.3915,14.522,70.0,,23.3089,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-06-02,4075.102051,91.1376,-3.9474,8.8624,13.1579,70.0,,22.5933,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-06-03,4083.974121,92.328,-3.7382,7.672,12.4608,70.0,,21.8137,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-06-04,4057.781006,90.3439,-4.3556,9.6561,14.5188,70.0,,23.4268,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-06-05,4027.736084,89.5503,-5.0638,10.4497,16.8794,70.0,,24.6102,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-06-08,3959.337891,85.7143,-6.676,14.2857,22.2533,50.0,,24.2172,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-06-09,4010.031006,88.6243,-5.4811,11.3757,18.2704,70.0,,25.5137,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-06-10,3993.226074,87.5661,-5.8772,12.4339,19.5908,70.0,,26.452,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
