date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2022-01-04,3632.330078,96.9577,-2.235,3.0423,7.4501,70.0,,17.9766,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-05,3595.179932,92.4603,-3.2349,7.5397,10.7832,70.0,,21.167,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-06,3586.080078,90.2116,-3.4799,9.7884,11.5996,70.0,,22.4646,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-07,3579.540039,88.7566,-3.6559,11.2434,12.1863,70.0,,23.3247,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-10,3593.52002,91.9312,-3.2796,8.0688,10.9321,70.0,,21.4572,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-11,3567.439941,86.9048,-3.9816,13.0952,13.2719,70.0,,24.538,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-12,3597.429932,92.9894,-3.1744,7.0106,10.5813,70.0,,20.8582,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-13,3555.26001,84.127,-4.3094,15.873,14.3647,70.0,,26.1705,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-14,3521.26001,78.9683,-5.2245,21.0317,17.4151,50.0,,25.5596,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-17,3541.669922,82.8042,-4.6752,17.1958,15.5839,50.0,,23.1925,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-18,3569.909912,87.1693,-3.9151,12.8307,13.0503,70.0,,24.3414,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-19,3558.179932,84.2593,-4.2308,15.7407,14.1027,70.0,,26.0193,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-20,3555.060059,83.7302,-4.3148,16.2698,14.3826,70.0,,26.3553,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-21,3522.570068,78.7037,-5.1893,21.2963,17.2975,50.0,,25.6375,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-24,3524.110107,78.836,-5.1478,21.164,17.1594,50.0,,25.5296,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-25,3433.060059,67.5926,-7.5984,32.4074,25.3281,50.0,,33.4482,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-26,3455.669922,70.6349,-6.9899,29.3651,23.2996,50.0,,31.3692,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-27,3394.25,62.8307,-8.643,37.1693,28.8101,50.0,,36.8097,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-28,3361.439941,58.8624,-9.5261,41.1376,31.7537,50.0,,39.6257,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-07,3429.580078,67.328,-7.6921,32.672,25.6403,50.0,,33.6765,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-08,3452.629883,70.3704,-7.0717,29.6296,23.5724,50.0,,31.5837,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-09,3479.949951,73.2804,-6.3364,26.7196,21.1213,50.0,,29.4163,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-10,3485.909912,73.9418,-6.176,26.0582,20.5866,50.0,,28.9315,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-11,3462.949951,70.8995,-6.7939,29.1005,22.6465,50.0,,31.0215,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-14,3428.879883,66.5344,-7.7109,33.4656,25.7032,50.0,,34.0556,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-15,3446.090088,68.6508,-7.2477,31.3492,24.1591,50.0,,32.5628,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-16,3465.830078,71.4286,-6.7164,28.5714,22.3881,50.0,,30.693,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-17,3468.040039,71.8254,-6.6569,28.1746,22.1898,50.0,,30.445,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-18,3490.76001,74.2063,-6.0454,25.7937,20.1514,50.0,,28.6602,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-21,3490.610107,74.0741,-6.0495,25.9259,20.1649,50.0,,28.7244,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
