date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2023-01-03,19570.429688,20212.550781,19303.730469,20145.289062,20145.289062,2286700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-04,20319.980469,20793.109375,20233.390625,20793.109375,20793.109375,3016000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-05,21295.869141,21396.089844,20962.400391,21052.169922,21052.169922,2875400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-06,21220.890625,21282.710938,20862.769531,20991.640625,20991.640625,2754500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-09,21295.939453,21470.689453,21216.919922,21388.339844,21388.339844,2697900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-10,21370.419922,21395.419922,21187.730469,21331.460938,21331.460938,2543200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-11,21463.820312,21686.300781,21327.410156,21436.050781,21436.050781,2971300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-12,21599.820312,21698.939453,21223.839844,21514.099609,21514.099609,2834600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-13,21605.070312,21770.080078,21474.980469,21738.660156,21738.660156,2463600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-16,21818.650391,21947.550781,21572.509766,21746.720703,21746.720703,2559100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-17,21678.050781,21797.619141,21417.25,21577.640625,21577.640625,2307500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-18,21514.800781,21691.669922,21422.189453,21678.0,21678.0,2485300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-19,21452.259766,21754.080078,21383.029297,21650.980469,21650.980469,1664900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-20,21812.460938,22051.769531,21754.349609,22044.650391,22044.650391,1956200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-26,22386.369141,22566.779297,22329.070312,22566.779297,22566.779297,2455100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-27,22614.919922,22700.849609,22483.779297,22688.900391,22688.900391,2012100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2023-01-30,22579.880859,22623.810547,21992.509766,22069.730469,22069.730469,3802800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
